22	- **观测**：多波段（射电、X 射线、γ 射线、光学 Balmer 线）；直接宇宙线测量（PAMELA、AMS-02、CREAM、KASCADE-Grande）	- **观测**：多波段（射电、X 射线、$\gamma$ 射线、光学 Balmer 线）；直接宇宙线测量（PAMELA、AMS-02、CREAM、KASCADE-Grande）	R2 核素/希腊字母/单位
27	1. **加速效率 ξ_CR ~ 5–10%**（能量学必需）；	1. **加速效率 $\xi$_CR ~ 5–10%**（能量学必需）；	R2 核素/希腊字母/单位
28	2. **谱指数**：test-particle 强激波 α = 3r/(r-1) → 4；NLDSA → 凹谱；	2. **谱指数**：test-particle 强激波 $\alpha$ = 3r/(r-1) → 4；NLDSA → 凹谱；	R2 核素/希腊字母/单位
29	3. **磁场放大**：δB/$B_{0}$ ~ 10–100（X 射线窄边缘证据）；	3. **磁场放大**：$\delta$B/$B_{0}$ ~ 10–100（X 射线窄边缘证据）；	R2 核素/希腊字母/单位
30	4. **PeVatron 条件**：需 δB/$B_{0}$ ≫ 1（否则 E_max ~ GeV）；	4. **PeVatron 条件**：需 $\delta$B/$B_{0}$ ≫ 1（否则 E_max ~ GeV）；	R2 核素/希腊字母/单位
32	6. **π⁰ 鼓包**（Ackermann 2013）：**强子起源直接证据**（IC443、W44）；	6. **$\pi$⁰ 鼓包**（Ackermann 2013）：**强子起源直接证据**（IC443、W44）；	R2 核素/希腊字母/单位
34	8. **Balmer 线**（SNR 0509-67.5）：若 β_down ≪ 1 → ξ_CR ~ 10–20%；	8. **Balmer 线**（SNR 0509-67.5）：若 $\beta$_down ≪ 1 → $\xi$_CR ~ 10–20%；	R2 核素/希腊字母/单位
35	9. **注入谱斜率** γ_inj ~ 2.3–2.4（结合 B/C + 各向异性）——**比 NLDSA 预测陡**；	9. **注入谱斜率** $\gamma$_inj ~ 2.3–2.4（结合 B/C + 各向异性）——**比 NLDSA 预测陡**；	R2 核素/希腊字母/单位
50	5. **ξ_CR 的 Balmer 线推断**依赖 V_sh、β_down、湍流加热等不确定参数；	5. **$\xi$_CR 的 Balmer 线推断**依赖 V_sh、$\beta$_down、湍流加热等不确定参数；	R2 核素/希腊字母/单位
56	1. **CR 能量学**：ξ_CR ~ 10% → 非线性理论必需；	1. **CR 能量学**：$\xi$_CR ~ 10% → 非线性理论必需；	R2 核素/希腊字母/单位
57	2. **test-particle 谱**：α = 3r/(r-1)，强激波 α → 4 → E⁻²；	2. **test-particle 谱**：$\alpha$ = 3r/(r-1)，强激波 $\alpha$ → 4 → E⁻²；	R2 核素/希腊字母/单位
58	3. **加速时间** τ_acc ∝ D/($u_{1}$-$u_{2}$) → 需缩短 D；	3. **加速时间** $\tau$_acc ∝ D/($u_{1}$-$u_{2}$) → 需缩短 D；	R2 核素/希腊字母/单位
59	4. **PeVatron 必要条件**：δB/$B_{0}$ ≫ 1；	4. **PeVatron 必要条件**：$\delta$B/$B_{0}$ ≫ 1；	R2 核素/希腊字母/单位
63	8. **MFA 强流 vs 弱流**：强流区共振 Alfvén 波增长被**限制在 δB ~ $B_{0}$**（过去被高估）；	8. **MFA 强流 vs 弱流**：强流区共振 Alfvén 波增长被**限制在 $\delta$B ~ $B_{0}$**（过去被高估）；	R2 核素/希腊字母/单位
67	12. **π⁰ 鼓包**（~70 MeV）：强子起源的"smoking gun"（Fermi-LAT 2013）；	12. **$\pi$⁰ 鼓包**（~70 MeV）：强子起源的"smoking gun"（Fermi-LAT 2013）；	R2 核素/希腊字母/单位
69	14. **Hα Balmer 线**：窄宽线 + 宽窄线 = CR 加速；需要 V_sh、β_down 完备测量；	14. **H$\alpha$ Balmer 线**：窄宽线 + 宽窄线 = CR 加速；需要 V_sh、$\beta$_down 完备测量；	R2 核素/希腊字母/单位
70	15. **注入谱斜率** γ_inj ~ 2.3–2.4（B/C + 各向异性约束）——**比 E⁻² 陡**，是最大未解张力。	15. **注入谱斜率** $\gamma$_inj ~ 2.3–2.4（B/C + 各向异性约束）——**比 E⁻² 陡**，是最大未解张力。	R2 核素/希腊字母/单位
84	- Balmer 线多分量测量 — 定量 ξ_CR。	- Balmer 线多分量测量 — 定量 $\xi$_CR。	R2 核素/希腊字母/单位
87	- 谱斜率 α = 3r/(r-1)（test-particle）；	- 谱斜率 $\alpha$ = 3r/(r-1)（test-particle）；	R2 核素/希腊字母/单位
88	- 加速时间 τ_acc = 3/($u_{1}$-$u_{2}$) · [$D_{1}$/$u_{1}$ + $D_{2}$/$u_{2}$]；	- 加速时间 $\tau$_acc = 3/($u_{1}$-$u_{2}$) · [$D_{1}$/$u_{1}$ + $D_{2}$/$u_{2}$]；	R2 核素/希腊字母/单位
108	- [x] γ 射线观测 — 覆盖（RXJ1713.7-3946、Tycho、W44、IC443、W28、W51C、Cygnus）	- [x] $\gamma$ 射线观测 — 覆盖（RXJ1713.7-3946、Tycho、W44、IC443、W28、W51C、Cygnus）	R2 核素/希腊字母/单位
109	- [x] Balmer 线 / Hα — 覆盖（含 SNR 0509-67.5、RCW86、SN1006）	- [x] Balmer 线 / H$\alpha$ — 覆盖（含 SNR 0509-67.5、RCW86、SN1006）	R2 核素/希腊字母/单位
42	- **Keywords:** γ rays, interstellar medium, interstellar chemistry, dust, superbubbles	- **Keywords:** $\gamma$ rays, interstellar medium, interstellar chemistry, dust, superbubbles	R2 核素/希腊字母/单位
72	│   ├── 4.3 CR in the Inner Galaxy (4.3.1 未分辨 γ 源, 4.3.2 Fermi Bubbles & GC)	│   ├── 4.3 CR in the Inner Galaxy (4.3.1 未分辨 $\gamma$ 源, 4.3.2 Fermi Bubbles & GC)	R2 核素/希腊字母/单位
96	│   └── 8.5 γ Rays in Extragalactic Space	│   └── 8.5 $\gamma$ Rays in Extragalactic Space	R2 核素/希腊字母/单位
106	- **Figure 4** — γ-ray emissivity qγ_H per H 的银河系半径分布 + 局部云对比	- **Figure 4** — $\gamma$-ray emissivity q$\gamma$_H per H 的银河系半径分布 + 局部云对比	R2 核素/希腊字母/单位
107	- **Figure 5** — 全天图：Fermi-LAT γ 强度（1 GeV 以上） vs Planck+IRAS 尘埃光学深度	- **Figure 5** — 全天图：Fermi-LAT $\gamma$ 强度（1 GeV 以上） vs Planck+IRAS 尘埃光学深度	R2 核素/希腊字母/单位
108	- **Figure 6** — 银河系内部 γ-ray 能谱（INTEGRAL+COMPTEL+Fermi-LAT）	- **Figure 6** — 银河系内部 $\gamma$-ray 能谱（INTEGRAL+COMPTEL+Fermi-LAT）	R2 核素/希腊字母/单位
109	- **Figure 7** — 银河系多波段光度谱（射电→γ，含 CR 功率分解）	- **Figure 7** — 银河系多波段光度谱（射电→$\gamma$，含 CR 功率分解）	R2 核素/希腊字母/单位
115	- **Figure 13** — Cygnus X：8 μm 图 + Fermi-LAT γ-ray cocoon	- **Figure 13** — Cygnus X：8 $\mu$m 图 + Fermi-LAT $\gamma$-ray cocoon	R2 核素/希腊字母/单位
134	**[FACT]** 近年来宇宙线天体物理进展迅速，对其它天文分支的影响不断扩大。众多新实验通过大气中/太空中的直接测量以及 γ 射线、同步辐射的间接测量，拓宽了对宇宙线起源、传播和相互作用信息的获取范围。低能宇宙线对星际化学的影响是一个快速发展的方向，包括这些粒子如何在发生化学反应的云中传播。宇宙线通过其 γ 射线产生，也成为探测星际气体含量的强力方式。宇宙线与星际介质相互作用的观测和建模取得了重大进展。	**[FACT]** 近年来宇宙线天体物理进展迅速，对其它天文分支的影响不断扩大。众多新实验通过大气中/太空中的直接测量以及 $\gamma$ 射线、同步辐射的间接测量，拓宽了对宇宙线起源、传播和相互作用信息的获取范围。低能宇宙线对星际化学的影响是一个快速发展的方向，包括这些粒子如何在发生化学反应的云中传播。宇宙线通过其 $\gamma$ 射线产生，也成为探测星际气体含量的强力方式。宇宙线与星际介质相互作用的观测和建模取得了重大进展。	R2 核素/希腊字母/单位
11	**[FACT]** 宇宙线（CRs）泛指能量从 1 MeV 到约 $10^{21}$ eV 的粒子，包括从质子到锕系的核、反质子、电子和正电子。能量密度在银河系内由 GeV 质子主导，与热气体、磁场、恒星辐射和 CMB 的能量密度相当。银河系 CR 的 Larmor 半径从最低能量时的 $10^{5}$ km 到接近 $10^{15}$ eV 时的 $10^{-1}$ pc，因此方向信息在传播中完全丢失，γ 射线和射电同步辐射观测对于研究银河系 CR 的大尺度分布和谱不可或缺。	**[FACT]** 宇宙线（CRs）泛指能量从 1 MeV 到约 $10^{21}$ eV 的粒子，包括从质子到锕系的核、反质子、电子和正电子。能量密度在银河系内由 GeV 质子主导，与热气体、磁场、恒星辐射和 CMB 的能量密度相当。银河系 CR 的 Larmor 半径从最低能量时的 $10^{5}$ km 到接近 $10^{15}$ eV 时的 $10^{-1}$ pc，因此方向信息在传播中完全丢失，$\gamma$ 射线和射电同步辐射观测对于研究银河系 CR 的大尺度分布和谱不可或缺。	R2 核素/希腊字母/单位
29	- **[FACT]** 在日球层（heliosphere）由两艘 Voyager 探测器直接揭示，同时通过向太阳方向的 γ 射线观测。	- **[FACT]** 在日球层（heliosphere）由两艘 Voyager 探测器直接揭示，同时通过向太阳方向的 $\gamma$ 射线观测。	R2 核素/希腊字母/单位
48	- **[FACT]** Fermi Bubbles 直径约 50°，跨越数 kpc，功率 2×$10^{30}$ W 的 γ 射线辐射；与巨射电瓣重叠，磁场高达 1.5 nT，将 $10^{48}$ J 输送到 halo。	- **[FACT]** Fermi Bubbles 直径约 50°，跨越数 kpc，功率 2×$10^{30}$ W 的 $\gamma$ 射线辐射；与巨射电瓣重叠，磁场高达 1.5 nT，将 $10^{48}$ J 输送到 halo。	R2 核素/希腊字母/单位
59	- **[FACT]** 银河系中心分子区（CMZ）的电离率 ζ_$H_{2}$^CR ≈ (2–7)×$10^{-15}$ s⁻¹（约是银河系盘 10 倍）；Arp 220 中 >$10^{-13}$ s⁻¹（比 CMZ 又高 $10^{2}$ 倍）。	- **[FACT]** 银河系中心分子区（CMZ）的电离率 $\zeta$_$H_{2}$^CR ≈ (2–7)×$10^{-15}$ s⁻¹（约是银河系盘 10 倍）；Arp 220 中 >$10^{-13}$ s⁻¹（比 CMZ 又高 $10^{2}$ 倍）。	R2 核素/希腊字母/单位
61	### 角色 8 — 让星际云在 γ 射线中发光（气体示踪）	### 角色 8 — 让星际云在 $\gamma$ 射线中发光（气体示踪）	R2 核素/希腊字母/单位
62	- **[FACT]** CR 使星际云在 γ 射线中明亮发光，揭示云的总气体含量，与化学和热力学状态无关。	- **[FACT]** CR 使星际云在 $\gamma$ 射线中明亮发光，揭示云的总气体含量，与化学和热力学状态无关。	R2 核素/希腊字母/单位
63	- **[FACT]** 这使得 γ 射线示踪所有"隐藏"气体（HI 自吸收、CO-dark $H_{2}$、暗中性介质 DNM）。	- **[FACT]** 这使得 $\gamma$ 射线示踪所有"隐藏"气体（HI 自吸收、CO-dark $H_{2}$、暗中性介质 DNM）。	R2 核素/希腊字母/单位
64	- **[FACT]** γ 射线 + 尘埃联合追踪揭示了 DNM 质量约为 CO-bright 质量的 30–164%。	- **[FACT]** $\gamma$ 射线 + 尘埃联合追踪揭示了 DNM 质量约为 CO-bright 质量的 30–164%。	R2 核素/希腊字母/单位
80	3. 用 Fermi-LAT 对银河系内 CR 的成功 γ 射线"远程成像"	3. 用 Fermi-LAT 对银河系内 CR 的成功 $\gamma$ 射线"远程成像"	R2 核素/希腊字母/单位
82	5. 用 CR 及其 γ 射线示踪 ISM 全部气体的快速进展	5. 用 CR 及其 $\gamma$ 射线示踪 ISM 全部气体的快速进展	R2 核素/希腊字母/单位
83	6. 星暴区域年轻 CR 的"困住"效应及其 γ 射线观测的首次实现	6. 星暴区域年轻 CR 的"困住"效应及其 $\gamma$ 射线观测的首次实现	R2 核素/希腊字母/单位
95	| Fermi Bubbles γ 功率 | 2×$10^{30}$ W | |	| Fermi Bubbles $\gamma$ 功率 | 2×$10^{30}$ W | |	R2 核素/希腊字母/单位
99	> 提出"九种角色"的框架 → 分别用直接测量、传播理论、银河内 γ 射线、分子化学、星系际等五类观测支柱支撑 → 以"能量级联 + 反馈回路"为主线的综述。	> 提出"九种角色"的框架 → 分别用直接测量、传播理论、银河内 $\gamma$ 射线、分子化学、星系际等五类观测支柱支撑 → 以"能量级联 + 反馈回路"为主线的综述。	R2 核素/希腊字母/单位
11	**[FACT]** 直接测量：由气球（大气中）与卫星（日球层内）完成的测量，与利用 γ 射线、同步辐射等的间接方法形成互补。实验技术改进显著提升质量，部分情况下实验不确定度已基本消除，理论家的解读问题被明确定义。	**[FACT]** 直接测量：由气球（大气中）与卫星（日球层内）完成的测量，与利用 $\gamma$ 射线、同步辐射等的间接方法形成互补。实验技术改进显著提升质量，部分情况下实验不确定度已基本消除，理论家的解读问题被明确定义。	R2 核素/希腊字母/单位
54	- 核子：电离 + 库仑作用（低能），强子 π 产生（高能）。	- 核子：电离 + 库仑作用（低能），强子 $\pi$ 产生（高能）。	R2 核素/希腊字母/单位
73	- **²²Ne/²⁰Ne 同位素比**：CR 中比太阳系高 5.3±0.3 倍；约束加速时间限于 SN 遗迹膨胀的早期（Sedov 期之前）。	- **$^{22}{\rm Ne}$/$^{20}{\rm Ne}$ 同位素比**：CR 中比太阳系高 5.3±0.3 倍；约束加速时间限于 SN 遗迹膨胀的早期（Sedov 期之前）。	R2 核素/希腊字母/单位
74	- **⁵⁹Ni 缺失**：约束 CR 加速在 SN 爆炸后约 0.1 Myr 发生，以避免加速新合成的 ⁵⁹Ni（Wiedenbeck 1999）。	- **$^{59}{\rm Ni}$ 缺失**：约束 CR 加速在 SN 爆炸后约 0.1 Myr 发生，以避免加速新合成的 $^{59}{\rm Ni}$（Wiedenbeck 1999）。	R2 核素/希腊字母/单位
109	### 2.5.3 CR 在日球层内部（γ 射线示踪）	### 2.5.3 CR 在日球层内部（$\gamma$ 射线示踪）	R2 核素/希腊字母/单位
111	**[FACT]** CR 电子逆散射阳光/星光可产生可探测 γ 射线（Moskalenko 2006; Orlando & Strong 2007），由 CGRO-EGRET 证实（Orlando & Strong 2008）——形成以太阳为中心的数度 γ 射线晕。	**[FACT]** CR 电子逆散射阳光/星光可产生可探测 $\gamma$ 射线（Moskalenko 2006; Orlando & Strong 2007），由 CGRO-EGRET 证实（Orlando & Strong 2008）——形成以太阳为中心的数度 $\gamma$ 射线晕。	R2 核素/希腊字母/单位
113	**[FACT]** 太阳盘本身也是 γ 射线源：CR 核与光球气体相互作用。Fermi-LAT 每日监测可实现太阳调制与轨道内 CR 传输的系统性研究（Abdo 2011）。	**[FACT]** 太阳盘本身也是 $\gamma$ 射线源：CR 核与光球气体相互作用。Fermi-LAT 每日监测可实现太阳调制与轨道内 CR 传输的系统性研究（Abdo 2011）。	R2 核素/希腊字母/单位
117	**[FACT]** 近年最令人惊讶的结果：高能正电子超出预期（Adriani 2009; AMS-02; Fermi-LAT）。预期来自银河系内 CR 核与星际气体的强子 π⁺ 衰变。	**[FACT]** 近年最令人惊讶的结果：高能正电子超出预期（Adriani 2009; AMS-02; Fermi-LAT）。预期来自银河系内 CR 核与星际气体的强子 $\pi$⁺ 衰变。	R2 核素/希腊字母/单位
137	- 灰色带：从 ISM 气体平均 γ-ray emissivity 反推的 Local ISM 质子谱范围（Dermer 2013b）	- 灰色带：从 ISM 气体平均 $\gamma$-ray emissivity 反推的 Local ISM 质子谱范围（Dermer 2013b）	R2 核素/希腊字母/单位
143	- **[FACT]** 灰色带（γ-ray 反推）与太阳调制去调后的数据在 TeV 能段一致。	- **[FACT]** 灰色带（$\gamma$-ray 反推）与太阳调制去调后的数据在 TeV 能段一致。	R2 核素/希腊字母/单位
146	支撑 §2.3.1、§2.3.2、§4.1 的讨论，是连接直接测量与 γ 射线示踪的关键桥。	支撑 §2.3.1、§2.3.2、§4.1 的讨论，是连接直接测量与 $\gamma$ 射线示踪的关键桥。	R2 核素/希腊字母/单位
162	- **[CRITIQUE]** Voyager 1 数据是否真正代表 LIS 仍存在争议；γ-ray 反推的 LIS 在低动量段被电子韧致辐射扣除的不确定性影响。	- **[CRITIQUE]** Voyager 1 数据是否真正代表 LIS 仍存在争议；$\gamma$-ray 反推的 LIS 在低动量段被电子韧致辐射扣除的不确定性影响。	R2 核素/希腊字母/单位
170	- ²²Ne/²⁰Ne：CR/Solar = 5.3 ± 0.3	- $^{22}{\rm Ne}$/$^{20}{\rm Ne}$：CR/Solar = 5.3 ± 0.3	R2 核素/希腊字母/单位
26	**[FACT]** 放射性次级 **¹⁰Be**（1.6 Myr 半衰期）对银河系内停留时间敏感。10Be/9Be 约束 **CR halo 标高高 4–10 kpc**（Strong 2007; Putze 2010; Trotta 2011）。ISOMAX 测量（Hams 2004）在 ≤2 GeV 给出略高于模型预测的 10Be/9Be 值，但**尚未被重复**（第二次飞行失败）。	**[FACT]** 放射性次级 **$^{10}{\rm Be}$**（1.6 Myr 半衰期）对银河系内停留时间敏感。10Be/9Be 约束 **CR halo 标高高 4–10 kpc**（Strong 2007; Putze 2010; Trotta 2011）。ISOMAX 测量（Hams 2004）在 ≤2 GeV 给出略高于模型预测的 10Be/9Be 值，但**尚未被重复**（第二次飞行失败）。	R2 核素/希腊字母/单位
50	**[FACT]** B/C 对模型约束对太阳调制水平敏感：通常采用 Φ ~ 500 MV；若调制较低（Lave 2013 用 250 MV），张力可缓解。	**[FACT]** B/C 对模型约束对太阳调制水平敏感：通常采用 $\Phi$ ~ 500 MV；若调制较低（Lave 2013 用 250 MV），张力可缓解。	R2 核素/希腊字母/单位
76	**[FACT]** 观测表明 >1 GeV CR 的扩散长度超过典型云尺寸（Abdo 2010b; Ackermann 2011b），但 <1 GeV 能区（对电离和化学关键、γ 射线不可见）可被多种机制调节。	**[FACT]** 观测表明 >1 GeV CR 的扩散长度超过典型云尺寸（Abdo 2010b; Ackermann 2011b），但 <1 GeV 能区（对电离和化学关键、$\gamma$ 射线不可见）可被多种机制调节。	R2 核素/希腊字母/单位
87	**[FACT]** CR 在致密核心间的磁场瓶中被困住 → 局部 γ-ray emissivity qγ_H 可能增加：	**[FACT]** CR 在致密核心间的磁场瓶中被困住 → 局部 $\gamma$-ray emissivity q$\gamma$_H 可能增加：	R2 核素/希腊字母/单位
91	**[FACT]** >1 GeV 时所有聚集/排除过程均未在当前 γ 射线数据中显示能量依赖特征 → **支持用 CR 强子作用 + γ 射线示踪所有形式气体**。	**[FACT]** >1 GeV 时所有聚集/排除过程均未在当前 $\gamma$ 射线数据中显示能量依赖特征 → **支持用 CR 强子作用 + $\gamma$ 射线示踪所有形式气体**。	R2 核素/希腊字母/单位
111	**[FACT]** 核截面精度限制次级研究：Moskalenko (2011) 改进倡议；Coste (2012) 处理轻核（Z≤2）复杂过程；反质子产生需改进（Kappl & Winkler 2014）；强子 γ 射线与轻子产生也有挑战（Dermer 2013a）。	**[FACT]** 核截面精度限制次级研究：Moskalenko (2011) 改进倡议；Coste (2012) 处理轻核（Z≤2）复杂过程；反质子产生需改进（Kappl & Winkler 2014）；强子 $\gamma$ 射线与轻子产生也有挑战（Dermer 2013a）。	R2 核素/希腊字母/单位
135	- ¹⁰Be 半衰期：**1.6 Myr**	- $^{10}{\rm Be}$ 半衰期：**1.6 Myr**	R2 核素/希腊字母/单位
137	- 太阳调制 Φ：250–500 MV	- 太阳调制 $\Phi$：250–500 MV	R2 核素/希腊字母/单位
13	- **远程**：在与星际气体的相互作用中，通过 qγ_H（每 H 核的 γ 射线 emissivity 率）变化。	- **远程**：在与星际气体的相互作用中，通过 q$\gamma$_H（每 H 核的 $\gamma$ 射线 emissivity 率）变化。	R2 核素/希腊字母/单位
27	**[FACT]** Fermi-LAT γ 数据分析显示 qγ_H 在 Gould Belt 与本地臂中**相当均匀**（Abdo 2009, 2010b; Ackermann 2011b, 2012b,d,e; Casandjian 2012）。	**[FACT]** Fermi-LAT $\gamma$ 数据分析显示 q$\gamma$_H 在 Gould Belt 与本地臂中**相当均匀**（Abdo 2009, 2010b; Ackermann 2011b, 2012b,d,e; Casandjian 2012）。	R2 核素/希腊字母/单位
29	**[FACT]** 图 4 的 emissivity 谱：在 γ 射线能带（探测 CR 能量 0.5–$10^{3}$ GeV）振幅变化 <30%，无谱形变化；变化与 N_H 与 Fermi-LAT 曝光的不确定度相当（Ackermann 2012a）。	**[FACT]** 图 4 的 emissivity 谱：在 $\gamma$ 射线能带（探测 CR 能量 0.5–$10^{3}$ GeV）振幅变化 <30%，无谱形变化；变化与 N_H 与 Fermi-LAT 曝光的不确定度相当（Ackermann 2012a）。	R2 核素/希腊字母/单位
35	**[FACT]** 均匀 qγ_H → **本地星际谱（LIS）** 参考（Casandjian 2012; Dermer 2013b; Casandjian 2013）。图 1 灰色带显示初步的质子谱；强子产生截面不确定度 ~30%。	**[FACT]** 均匀 q$\gamma$_H → **本地星际谱（LIS）** 参考（Casandjian 2012; Dermer 2013b; Casandjian 2013）。图 1 灰色带显示初步的质子谱；强子产生截面不确定度 ~30%。	R2 核素/希腊字母/单位
39	- Voyager 1 数据可能仍受太阳调制减速；γ-ray LIS 在低动量处被低能 γ 射线中电子韧致辐射扣除的不确定性影响。	- Voyager 1 数据可能仍受太阳调制减速；$\gamma$-ray LIS 在低动量处被低能 $\gamma$ 射线中电子韧致辐射扣除的不确定性影响。	R2 核素/希腊字母/单位
41	## 4.4 电离率 ζ_H^CR 与 CR 能量密度的估计	## 4.4 电离率 $\zeta$_H^CR 与 CR 能量密度的估计	R2 核素/希腊字母/单位
43	**[FACT]** 作者计算本地 ISM 的 ζ_H^CR 与 CR 能量密度：	**[FACT]** 作者计算本地 ISM 的 $\zeta$_H^CR 与 CR 能量密度：	R2 核素/希腊字母/单位
50	- **ζ_H^CR ≈ 1.4 × $10^{-17}$ s⁻¹**	- **$\zeta$_H^CR ≈ 1.4 × $10^{-17}$ s⁻¹**	R2 核素/希腊字母/单位
53	**[FACT]** 使用 γ-ray LIS 下推到 1 MeV（高能同 p 谱）：	**[FACT]** 使用 $\gamma$-ray LIS 下推到 1 MeV（高能同 p 谱）：	R2 核素/希腊字母/单位
54	- **ζ_H^CR < 2.8 × $10^{-14}$ s⁻¹**（上限）	- **$\zeta$_H^CR < 2.8 × $10^{-14}$ s⁻¹**（上限）	R2 核素/希腊字母/单位
60	- 与 100–200 pc Sco-Oph 星的 ζ_H^CR 上限 (2–12)×$10^{-17}$ s⁻¹ 一致。	- 与 100–200 pc Sco-Oph 星的 $\zeta$_H^CR 上限 (2–12)×$10^{-17}$ s⁻¹ 一致。	R2 核素/希腊字母/单位
68	**[FACT]** Fermi-LAT 数据显示 qγ_H 从 Local 到 outer spiral arms **仅下降 20%–40%**，无显著谱变化。	**[FACT]** Fermi-LAT 数据显示 q$\gamma$_H 从 Local 到 outer spiral arms **仅下降 20%–40%**，无显著谱变化。	R2 核素/希腊字母/单位
70	**[FACT]** 这确认**长存"CR 梯度问题"**（首先由 Cosmic-B 观测提出，Strong 1988；CGRO-EGRET 后 Digel 2001）：外银 qγ_H 梯度与 10Be/9Be 允许的最大 halo 大小 ~10 kpc 之间勉强一致（均匀扩散、源在内部峰值）。	**[FACT]** 这确认**长存"CR 梯度问题"**（首先由 Cosmic-B 观测提出，Strong 1988；CGRO-EGRET 后 Digel 2001）：外银 q$\gamma$_H 梯度与 10Be/9Be 允许的最大 halo 大小 ~10 kpc 之间勉强一致（均匀扩散、源在内部峰值）。	R2 核素/希腊字母/单位
72	**[FACT]** Local 与 Perseus 臂间 vs 臂内 qγ_H 对比 <10–20%，尽管 ISM 与恒星环境不同。	**[FACT]** Local 与 Perseus 臂间 vs 臂内 q$\gamma$_H 对比 <10–20%，尽管 ISM 与恒星环境不同。	R2 核素/希腊字母/单位
74	**[FACT]** 图 4 中 qγ_H 剖面与气体质量面密度的对应**看似**表明 CR-ISM 线性耦合——但方位平均不尊重螺旋结构。Hunter et al. (1997) 建模的此类耦合被数据否定（例如在 14–16 kpc 给出两倍于测量值的 emissivity）。	**[FACT]** 图 4 中 q$\gamma$_H 剖面与气体质量面密度的对应**看似**表明 CR-ISM 线性耦合——但方位平均不尊重螺旋结构。Hunter et al. (1997) 建模的此类耦合被数据否定（例如在 14–16 kpc 给出两倍于测量值的 emissivity）。	R2 核素/希腊字母/单位
78	**[FACT]** 替代方案：**外银缺失气体**（γ 射线示踪 CR×气体积）。	**[FACT]** 替代方案：**外银缺失气体**（$\gamma$ 射线示踪 CR×气体积）。	R2 核素/希腊字母/单位
79	- CNM 冷 HI 更容易自吸收 → 8.5 到 10 kpc 内 CNM 分数减半不足以抚平 qγ_H 剖面。	- CNM 冷 HI 更容易自吸收 → 8.5 到 10 kpc 内 CNM 分数减半不足以抚平 q$\gamma$_H 剖面。	R2 核素/希腊字母/单位
82	- γ 射线分析含 γ-ray + dust 图来考虑缺失 DNM，但只有视线积分，且尘埃/气体比径向随金属度下降而下降 → 向下偏差（Sandstrom 2013）。	- $\gamma$ 射线分析含 $\gamma$-ray + dust 图来考虑缺失 DNM，但只有视线积分，且尘埃/气体比径向随金属度下降而下降 → 向下偏差（Sandstrom 2013）。	R2 核素/希腊字母/单位
86	**[FACT]** 图 5（全天图）：Fermi-LAT γ 强度（>1 GeV，6 年）与 Planck+IRAS 353 GHz 尘埃光学深度——两者大体示踪相同总气体柱密度（γ 射线加权 CR 密度，尘埃加权 dust-to-gas 与星光加热），细节上高度相似。	**[FACT]** 图 5（全天图）：Fermi-LAT $\gamma$ 强度（>1 GeV，6 年）与 Planck+IRAS 353 GHz 尘埃光学深度——两者大体示踪相同总气体柱密度（$\gamma$ 射线加权 CR 密度，尘埃加权 dust-to-gas 与星光加热），细节上高度相似。	R2 核素/希腊字母/单位
88	**[FACT]** 展示总 ISM 在 γ 射线与尘埃之间紧密协同 → 即使朝向活跃内区，GeV–TeV 核的 CR 密度**无大变化**。	**[FACT]** 展示总 ISM 在 $\gamma$ 射线与尘埃之间紧密协同 → 即使朝向活跃内区，GeV–TeV 核的 CR 密度**无大变化**。	R2 核素/希腊字母/单位
92	**[FACT]** 图 6：内银河 20 keV – 100 GeV γ 射线谱（INTEGRAL-SPI + COMPTEL + Fermi-LAT）+ 组分分解（π 衰变、逆 Compton、韧致 + 正电子素）——GALPROP 模型与 Fermi-LAT 数据在宽天空区域与各种能谱上**全局一致**（Ackermann 2012g）。	**[FACT]** 图 6：内银河 20 keV – 100 GeV $\gamma$ 射线谱（INTEGRAL-SPI + COMPTEL + Fermi-LAT）+ 组分分解（$\pi$ 衰变、逆 Compton、韧致 + 正电子素）——GALPROP 模型与 Fermi-LAT 数据在宽天空区域与各种能谱上**全局一致**（Ackermann 2012g）。	R2 核素/希腊字母/单位
96	- 1–30 MeV 范围发射高于预测（或许 MeV γ 射线源群体）。	- 1–30 MeV 范围发射高于预测（或许 MeV $\gamma$ 射线源群体）。	R2 核素/希腊字母/单位
99	## 4.7 §4.3.1 未分辨 γ 射线源群体	## 4.7 §4.3.1 未分辨 $\gamma$ 射线源群体	R2 核素/希腊字母/单位
101	**[FACT]** 扩展 SNR 可能贡献"看似"弥漫的 γ 射线与 GeV 超出（Völk & Berezhko 2013）。	**[FACT]** 扩展 SNR 可能贡献"看似"弥漫的 $\gamma$ 射线与 GeV 超出（Völk & Berezhko 2013）。	R2 核素/希腊字母/单位
105	**[FACT]** 中间/老脉冲星在空间上**不与气体结构强关联** → qγ_H 的测量（基于 γ 射线与气体柱密度空间关联）只要气体与污染源分布不强烈空间相关，就不受影响。在螺旋臂相切方向与银河中心拥挤区域这一条件可能失效。	**[FACT]** 中间/老脉冲星在空间上**不与气体结构强关联** → q$\gamma$_H 的测量（基于 $\gamma$ 射线与气体柱密度空间关联）只要气体与污染源分布不强烈空间相关，就不受影响。在螺旋臂相切方向与银河中心拥挤区域这一条件可能失效。	R2 核素/希腊字母/单位
