822	| ⁵⁶Ni 半衰期 | 6.1 d |	| $^{56}{\rm Ni}$ 半衰期 | 6.1 d |	R2 核素/希腊字母/单位
823	| ⁵⁶Co 半衰期 | 77.3 d |	| $^{56}{\rm Co}$ 半衰期 | 77.3 d |	R2 核素/希腊字母/单位
824	| ⁵⁶Ni → ⁵⁶Fe 衰变链 γ 射线 | 847 & 1238 keV（SN 1987A） |	| $^{56}{\rm Ni}$ → $^{56}{\rm Fe}$ 衰变链 $\gamma$ 射线 | 847 & 1238 keV（SN 1987A） |	R2 核素/希腊字母/单位
826	| Fm²⁵⁸ 半衰期 | ~370 μs（自发裂变截止） |	| Fm²⁵⁸ 半衰期 | ~370 $\mu$s（自发裂变截止） |	R2 核素/希腊字母/单位
831	| ⁷²Kr 半衰期（rp 端点） | 17.2 s |	| $^{72}{\rm Kr}$ 半衰期（rp 端点） | 17.2 s |	R2 核素/希腊字母/单位
832	| ¹³N 半衰期（Hot CNO 触发） | 9.97 min |	| $^{13}{\rm N}$ 半衰期（Hot CNO 触发） | 9.97 min |	R2 核素/希腊字母/单位
834	| ⁷Li 半衰期（无意义，稳定） | — |	| $^{7}{\rm Li}$ 半衰期（无意义，稳定） | — |	R2 核素/希腊字母/单位
835	| ²⁶Al 半衰期 | $7.2\times10^{5}$ yr |	| $^{26}{\rm Al}$ 半衰期 | $7.2\times10^{5}$ yr |	R2 核素/希腊字母/单位
836	| ¹⁷⁶Lu 半衰期（地面 vs s 过程温度） | 36 Gyr → 几年 |	| $^{176}{\rm Lu}$ 半衰期（地面 vs s 过程温度） | 36 Gyr → 几年 |	R2 核素/希腊字母/单位
837	| ¹⁸⁷Re 束缚态 β 衰变 | GSI 储存环测量 |	| $^{187}{\rm Re}$ 束缚态 $\beta$ 衰变 | GSI 储存环测量 |	R2 核素/希腊字母/单位
838	| ⁸Be 基态能量 | 92 keV 高于双 α |	| $^{8}{\rm Be}$ 基态能量 | 92 keV 高于双 $\alpha$ |	R2 核素/希腊字母/单位
839	| ⁸Be 共振宽 Γ | ~5.6 eV |	| $^{8}{\rm Be}$ 共振宽 $\Gamma$ | ~5.6 eV |	R2 核素/希腊字母/单位
840	| ²⁰Ne α 结合能 | 4.731 MeV |	| $^{20}{\rm Ne}$ $\alpha$ 结合能 | 4.731 MeV |	R2 核素/希腊字母/单位
841	| ¹⁶O α 结合能 | 7.162 MeV |	| $^{16}{\rm O}$ $\alpha$ 结合能 | 7.162 MeV |	R2 核素/希腊字母/单位
842	| ⁵⁰Cr(p,n) 阈值 | 2.158 MeV |	| $^{50}{\rm Cr}$(p,n) 阈值 | 2.158 MeV |	R2 核素/希腊字母/单位
844	| pp 链能量释放/⁴He | 26.73 MeV |	| pp 链能量释放/$^{4}{\rm He}$ | 26.73 MeV |	R2 核素/希腊字母/单位
856	| ⁷Li/H（BBN 预言） | ~$10^{-10}$–$10^{-9}$ | Boesgaard & Steigman 1985 |	| $^{7}{\rm Li}$/H（BBN 预言） | ~$10^{-10}$–$10^{-9}$ | Boesgaard & Steigman 1985 |	R2 核素/希腊字母/单位
860	| ⁵⁶Fe 占太阳系统质量 | ~0.1% | Wallerstein 1997 |	| $^{56}{\rm Fe}$ 占太阳系统质量 | ~0.1% | Wallerstein 1997 |	R2 核素/希腊字母/单位
861	| ⁵⁶Fe 占除 H+He 外质量 | ~6% | Wallerstein 1997 |	| $^{56}{\rm Fe}$ 占除 H+He 外质量 | ~6% | Wallerstein 1997 |	R2 核素/希腊字母/单位
862	| ⁵⁶Fe 占除 H,He,C,N,O 外质量 | ~20% | Wallerstein 1997 |	| $^{56}{\rm Fe}$ 占除 H,He,C,N,O 外质量 | ~20% | Wallerstein 1997 |	R2 核素/希腊字母/单位
863	| Pb²⁰⁸ 同位素丰度 | 52% | B²FH |	| Pb²⁰⁸ 同位素丰度 | 52% | B$^2$FH |	R2 核素/希腊字母/单位
864	| ¹¹B/¹⁰B（陨石） | 4.05 | Anders & Grevesse 1989 |	| $^{11}{\rm B}$/$^{10}{\rm B}$（陨石） | 4.05 | Anders & Grevesse 1989 |	R2 核素/希腊字母/单位
870	| 类型 | σ 典型值 |	| 类型 | $\sigma$ 典型值 |	R2 核素/希腊字母/单位
875	| "1 barn = 24¢/mol"（B²FH） | 首次系统截面估算 |	| "1 barn = 24¢/mol"（B$^2$FH） | 首次系统截面估算 |	R2 核素/希腊字母/单位
886	| SN 每颗抛射 ⁵⁶Ni | ~0.1 M☉（SN II）；~1 M☉（SN Ia） |	| SN 每颗抛射 $^{56}{\rm Ni}$ | ~0.1 $M_\odot$（SN II）；~1 $M_\odot$（SN Ia） |	R2 核素/希腊字母/单位
887	| 银河系 r 过程物质总量 | >$10^{4}$ M☉ |	| 银河系 r 过程物质总量 | >$10^{4}$ $M_\odot$ |	R2 核素/希腊字母/单位
888	| 中子星风 r 过程抛射量 | ~$10^{-5}$ M☉ / 颗 SN |	| 中子星风 r 过程抛射量 | ~$10^{-5}$ $M_\odot$ / 颗 SN |	R2 核素/希腊字母/单位
897	| Y_p（⁴He 原初丰度） | ~0.24–0.25 |	| Y_p（$^{4}{\rm He}$ 原初丰度） | ~0.24–0.25 |	R2 核素/希腊字母/单位
899	| 中子寿命 τₙ | 878 s |	| 中子寿命 $\tau$ₙ | 878 s |	R2 核素/希腊字母/单位
900	| ⁷Li 产生凹陷 n/γ | ~$127\times10^{-10}$ |	| $^{7}{\rm Li}$ 产生凹陷 n/$\gamma$ | ~$127\times10^{-10}$ |	R2 核素/希腊字母/单位
906	1. **B²FH (1957)** — Burbidge, Burbidge, Fowler, Hoyle, *Rev. Mod. Phys.* **29**, 547	1. **B$^2$FH (1957)** — Burbidge, Burbidge, Fowler, Hoyle, *Rev. Mod. Phys.* **29**, 547	R2 核素/希腊字母/单位
913	8. **Takahashi & Yokoi (1987)** — s 过程分支点恒星 β 衰变速率	8. **Takahashi & Yokoi (1987)** — s 过程分支点恒星 $\beta$ 衰变速率	R2 核素/希腊字母/单位
84	- 根因：Holweger-Müller 1974 半经验模型在 log τ ≈ −3 层偏热 ~200 K，	- 根因：Holweger-Müller 1974 半经验模型在 log $\tau$ ≈ −3 层偏热 ~200 K，	R2 核素/希腊字母/单位
87	构造"新模型"在 log τ ≈ −3 层降温 200 K，低激发线丰度**上移**到陨石值	构造"新模型"在 log $\tau$ ≈ −3 层降温 200 K，低激发线丰度**上移**到陨石值	R2 核素/希腊字母/单位
92	- 中心-边缘变化自然出现，Hα/Hβ 线无自由参数复现	- 中心-边缘变化自然出现，H$\alpha$/H$\beta$ 线无自由参数复现	R2 核素/希腊字母/单位
95	- Fe 丰度之争在 3D 模型下彻底解决：log ε_Fe = 7.50	- Fe 丰度之争在 3D 模型下彻底解决：log $\epsilon$_Fe = 7.50	R2 核素/希腊字母/单位
194	- $C_{1}$² → $N_{1}$³（慢步骤，¹²C(p,γ)¹³N）	- $C_{1}$² → $N_{1}$³（慢步骤，$^{12}{\rm C}$(p,$\gamma$)$^{13}{\rm N}$）	R2 核素/希腊字母/单位
198	- 太阳中微子（Borexino, SNO+）将直接测量 ¹³N、¹⁵O 通量（CNO 循环）	- 太阳中微子（Borexino, SNO+）将直接测量 $^{13}{\rm N}$、$^{15}{\rm O}$ 通量（CNO 循环）	R2 核素/希腊字母/单位
247	| T_eff / log g | Strömgren [c1] + Balona c⁰ + Hβ 轮廓迭代 |	| T_eff / log g | Strömgren [c1] + Balona c⁰ + H$\beta$ 轮廓迭代 |	R2 核素/希腊字母/单位
250	| 温度修正 | ΔT = f·T_eff, f = 0.034 ± 0.015 |	| 温度修正 | $\Delta$T = f·T_eff, f = 0.034 ± 0.015 |	R2 核素/希腊字母/单位
254	- 非超巨星 B 星 ≈ 太阳 ≈ Orion 星云（Δ log ε ≈ 0）	- 非超巨星 B 星 ≈ 太阳 ≈ Orion 星云（$\Delta$ log $\epsilon$ ≈ 0）	R2 核素/希腊字母/单位
255	- log ε(He) ≈ 11.00（与太阳一致）	- log $\epsilon$(He) ≈ 11.00（与太阳一致）	R2 核素/希腊字母/单位
256	- log ε(C) ≈ 8.15（略低于太阳 8.43）	- log $\epsilon$(C) ≈ 8.15（略低于太阳 8.43）	R2 核素/希腊字母/单位
257	- log ε(N) ≈ 8.15（略低于太阳 7.83-8.4）	- log $\epsilon$(N) ≈ 8.15（略低于太阳 7.83-8.4）	R2 核素/希腊字母/单位
258	- log ε(O) ≈ 8.80（与太阳 8.69 一致）	- log $\epsilon$(O) ≈ 8.80（与太阳 8.69 一致）	R2 核素/希腊字母/单位
259	- **Lyubimkov 主张不成立**：log g=3.5 + ξ=10 的假组合可产生 0.90 dex 假增	- **Lyubimkov 主张不成立**：log g=3.5 + $\xi$=10 的假组合可产生 0.90 dex 假增	R2 核素/希腊字母/单位
260	- **ρ Leo (HD 91316)** 最 N 富集 +0.60 dex → **定量匹配 Maeder-Meynet 演化轨**	- **$\rho$ Leo (HD 91316)** 最 N 富集 +0.60 dex → **定量匹配 Maeder-Meynet 演化轨**	R2 核素/希腊字母/单位
277	- 诊断图（BPT 图）：log([O III]λ5007/Hβ) vs log([N II]/Hα) 或 [S II]/Hα 或 [O I]/Hα	- 诊断图（BPT 图）：log([O III]$\lambda$5007/H$\beta$) vs log([N II]/H$\alpha$) 或 [S II]/H$\alpha$ 或 [O I]/H$\alpha$	R2 核素/希腊字母/单位
279	- > 4 Ry 光子（>756 eV）对 [N II]/Hα 贡献小	- > 4 Ry 光子（>756 eV）对 [N II]/H$\alpha$ 贡献小	R2 核素/希腊字母/单位
289	| He II λ4686 预测 | −6（错误）| −1.7（与观测一致）|	| He II $\lambda$4686 预测 | −6（错误）| −1.7（与观测一致）|	R2 核素/希腊字母/单位
300	| 氢燃烧寿命 | τ ≈ 4.5 (M/40 M☉)⁻⁰·⁴³ Myr |	| 氢燃烧寿命 | $\tau$ ≈ 4.5 (M/40 $M_\odot$)⁻⁰·⁴³ Myr |	R2 核素/希腊字母/单位
301	| 全星系 SFR | ~3.4 M☉/yr |	| 全星系 SFR | ~3.4 $M_\odot$/yr |	R2 核素/希腊字母/单位
302	| 1 kpc 视场 SFR | ~0.07 M☉/yr (FIR) vs ~0.04 M☉/yr (Hα) |	| 1 kpc 视场 SFR | ~0.07 $M_\odot$/yr (FIR) vs ~0.04 $M_\odot$/yr (H$\alpha$) |	R2 核素/希腊字母/单位
328	- Hβ 贡献 16–20%，但 [O III]/Hβ 仅 ~2%（可忽略）	- H$\beta$ 贡献 16–20%，但 [O III]/H$\beta$ 仅 ~2%（可忽略）	R2 核素/希腊字母/单位
330	- 冷却时标：τ_cool ≈ 200 · $v_{100}$⁻⁴·⁴ · Z · n yr	- 冷却时标：$\tau$_cool ≈ 200 · $v_{100}$⁻⁴·⁴ · Z · n yr	R2 核素/希腊字母/单位
375	| 太阳邻域 | Oort 1932 总密度 0.092 M☉/pc³ | 1932 |	| 太阳邻域 | Oort 1932 总密度 0.092 $M_\odot$/pc³ | 1932 |	R2 核素/希腊字母/单位
383	| CMB | Ω_b h² = 0.02225 ± 0.00016 | Planck 2015 |	| CMB | $\Omega$_b h² = 0.02225 ± 0.00016 | Planck 2015 |	R2 核素/希腊字母/单位
420	| 轴子 | PQ 机制 | $10^{-6}$ – $10^{-4}$ eV | ADMX 已覆盖 1.9–3.3 μeV |	| 轴子 | PQ 机制 | $10^{-6}$ – $10^{-4}$ eV | ADMX 已覆盖 1.9–3.3 $\mu$eV |	R2 核素/希腊字母/单位
428	- **Ω_b h² = 0.02225 ± 0.00016**（Planck 2015，<1% 精度）	- **$\Omega$_b h² = 0.02225 ± 0.00016**（Planck 2015，<1% 精度）	R2 核素/希腊字母/单位
431	1. EROS 微透镜 < 8%（排除 0.1–10 M☉）	1. EROS 微透镜 < 8%（排除 0.1–10 $M_\odot$）	R2 核素/希腊字母/单位
443	| ADMX | 轴子 | 覆盖 1.9–3.3 μeV |	| ADMX | 轴子 | 覆盖 1.9–3.3 $\mu$eV |	R2 核素/希腊字母/单位
468	- **Bertone & Hooper 2018**：Ω_b h² 约束与太阳邻域密度（Oort 1932）	- **Bertone & Hooper 2018**：$\Omega$_b h² 约束与太阳邻域密度（Oort 1932）	R2 核素/希腊字母/单位
560	| Ω_b h² (Planck 2015) | 0.02225 ± 0.00016 |	| $\Omega$_b h² (Planck 2015) | 0.02225 ± 0.00016 |	R2 核素/希腊字母/单位
563	| WIMP σv | ~$10^{-26}$ cm³/s |	| WIMP $\sigma$v | ~$10^{-26}$ cm³/s |	R2 核素/希腊字母/单位
565	| Oort 1932 太阳邻域 | 0.092 M☉/pc³ |	| Oort 1932 太阳邻域 | 0.092 $M_\odot$/pc³ |	R2 核素/希腊字母/单位
566	| 暗物质上限 (Oort) | ≤ 0.05 M☉/pc³ |	| 暗物质上限 (Oort) | ≤ 0.05 $M_\odot$/pc³ |	R2 核素/希腊字母/单位
593	3. **ΛCDM 小尺度危机**：missing satellites, cusp-core, too-big-to-fail	3. **$\Lambda$CDM 小尺度危机**：missing satellites, cusp-core, too-big-to-fail	R2 核素/希腊字母/单位
595	5. **σ₈ tension**：CMB vs 弱引力透镜	5. **$\sigma$₈ tension**：CMB vs 弱引力透镜	R2 核素/希腊字母/单位
636	| **氦燃烧（3α, α+α）** | 太阳 He 丰度 | GS98, AGSS09 |	| **氦燃烧（3$\alpha$, $\alpha$+$\alpha$）** | 太阳 He 丰度 | GS98, AGSS09 |	R2 核素/希腊字母/单位
644	| **暗物质与核合成** | Ω_b h², 原初核合成 | Bertone-Hooper 2018 |	| **暗物质与核合成** | $\Omega$_b h², 原初核合成 | Bertone-Hooper 2018 |	R2 核素/希腊字母/单位
56	- **简单模型难以同时满足 ³He/⁴He 观测**（§286）：氦截面足够小，³He/⁴He 会高于观测。	- **简单模型难以同时满足 $^{3}{\rm He}$/$^{4}{\rm He}$ 观测**（§286）：氦截面足够小，$^{3}{\rm He}$/$^{4}{\rm He}$ 会高于观测。	R2 核素/希腊字母/单位
63	- **§4.2.1 论证共振不稳定性在 $\xi_{CR}\sim10\%$ 时失效是决定性的**（§4）：如果正确，传统 "δB/B ~ 1 饱和" 的教科书结论在 SNR 强加速下不适用。	- **§4.2.1 论证共振不稳定性在 $\xi_{CR}\sim10\%$ 时失效是决定性的**（§4）：如果正确，传统 "$\delta$B/B ~ 1 饱和" 的教科书结论在 SNR 强加速下不适用。	R2 核素/希腊字母/单位
114	### 1.9 Burbidge, Burbidge, Fowler & Hoyle (1957) — 恒星核合成 B²FH	### 1.9 Burbidge, Burbidge, Fowler & Hoyle (1957) — 恒星核合成 B$^2$FH	R2 核素/希腊字母/单位
116	- **对超新星供能的判断后来被证实基本错误**（§7）：I 型超新星（今日 Ia 型）能量主要来自 ⁵⁶Ni → ⁵⁶Co → ⁵⁶Fe 衰变链（63 天与 111 天半衰期）；Cf²⁵⁴ 不是主要供能者。	- **对超新星供能的判断后来被证实基本错误**（§7）：I 型超新星（今日 Ia 型）能量主要来自 $^{56}{\rm Ni}$ → $^{56}{\rm Co}$ → $^{56}{\rm Fe}$ 衰变链（63 天与 111 天半衰期）；Cf²⁵⁴ 不是主要供能者。	R2 核素/希腊字母/单位
123	- **§8 $p$ 过程**：今日已知存在多种补充机制（$\nu p$ 过程、光驱动 $p$ 过程）B²FH 未覆盖。	- **§8 $p$ 过程**：今日已知存在多种补充机制（$\nu p$ 过程、光驱动 $p$ 过程）B$^2$FH 未覆盖。	R2 核素/希腊字母/单位
131	- **B²FH 与 Cameron (1957) 之间具体分歧未交代**（§1）。	- **B$^2$FH 与 Cameron (1957) 之间具体分歧未交代**（§1）。	R2 核素/希腊字母/单位
134	- **§7 银河演化模型**：即时回收近似缺陷，α 元素 vs Fe 问题需要双通道模型。	- **§7 银河演化模型**：即时回收近似缺陷，$\alpha$ 元素 vs Fe 问题需要双通道模型。	R2 核素/希腊字母/单位
145	- **深地实验室 LUNA 将 ¹²C($\alpha,\gamma$)¹⁶O 推到 Fowler 时代无法触及的 300 keV 以下**（§3）：部分验证/修正了 Fig. 6 的两种外推。	- **深地实验室 LUNA 将 $^{12}{\rm C}$($\alpha,\gamma$)$^{16}{\rm O}$ 推到 Fowler 时代无法触及的 300 keV 以下**（§3）：部分验证/修正了 Fig. 6 的两种外推。	R2 核素/希腊字母/单位
147	- **§5 ¹²C($\alpha,\gamma$)¹⁶O 反应率的 1.6 倍不确定度**（§5）：直到今天（2024）仍存在！LUNA 已将系统不确定度缩小至 $\sim10$–$20\%$，但仍**是恒星演化模型关键瓶颈**。	- **§5 $^{12}{\rm C}$($\alpha,\gamma$)$^{16}{\rm O}$ 反应率的 1.6 倍不确定度**（§5）：直到今天（2024）仍存在！LUNA 已将系统不确定度缩小至 $\sim10$–$20\%$，但仍**是恒星演化模型关键瓶颈**。	R2 核素/希腊字母/单位
148	- **§6 ¹²C+¹²C、¹⁶O+¹⁶O 反应率 2010–2020 年代有新截面测量**（§6）：显著影响大质量恒星演化模型与 Ia 超新星点燃条件。	- **§6 $^{12}{\rm C}$+$^{12}{\rm C}$、$^{16}{\rm O}$+$^{16}{\rm O}$ 反应率 2010–2020 年代有新截面测量**（§6）：显著影响大质量恒星演化模型与 Ia 超新星点燃条件。	R2 核素/希腊字母/单位
157	- **¹²C($\alpha,\gamma$)¹⁶O 与 ¹⁴N(p,$\gamma$)¹⁵O 反应率 $\sim2\times$ 不确定度**（§99.5）：影响几乎所有核合成定量预测。	- **$^{12}{\rm C}$($\alpha,\gamma$)$^{16}{\rm O}$ 与 $^{14}{\rm N}$(p,$\gamma$)$^{15}{\rm O}$ 反应率 $\sim2\times$ 不确定度**（§99.5）：影响几乎所有核合成定量预测。	R2 核素/希腊字母/单位
161	- **经典 $s$ 过程模型无法分辨 ¹³C 与 ²²Ne 阶段的贡献**（§7）：现代 Torino 的时序 AGB 网络计算（Jaag 1990; Beer et al. 1997）弥补了这一局限。	- **经典 $s$ 过程模型无法分辨 $^{13}{\rm C}$ 与 $^{22}{\rm Ne}$ 阶段的贡献**（§7）：现代 Torino 的时序 AGB 网络计算（Jaag 1990; Beer et al. 1997）弥补了这一局限。	R2 核素/希腊字母/单位
162	- **¹³C 口袋的确切形成机制**在 1997 年仍有多种竞争方案。	- **$^{13}{\rm C}$ 口袋的确切形成机制**在 1997 年仍有多种竞争方案。	R2 核素/希腊字母/单位
164	- **太阳系 ¹⁵N/¹⁴N 中 nova 贡献比例不确定**。	- **太阳系 $^{15}{\rm N}$/$^{14}{\rm N}$ 中 nova 贡献比例不确定**。	R2 核素/希腊字母/单位
171	- **¹⁹Ne(p,$\gamma$)²⁰Na 是 rp-process 第一个触发反应**（§6）：反应率不确定"数个量级"，意味着**整个 rp-process 计算在起始处就有根本不确定性**——本文最刺骨的发现。	- **$^{19}{\rm Ne}$(p,$\gamma$)$^{20}{\rm Na}$ 是 rp-process 第一个触发反应**（§6）：反应率不确定"数个量级"，意味着**整个 rp-process 计算在起始处就有根本不确定性**——本文最刺骨的发现。	R2 核素/希腊字母/单位
172	- **²⁶Al $\gamma$ 射线观测倒逼核反应率研究**（§6）：作者明确将天体物理观测与核物理实验的需求挂钩。	- **$^{26}{\rm Al}$ $\gamma$ 射线观测倒逼核反应率研究**（§6）：作者明确将天体物理观测与核物理实验的需求挂钩。	R2 核素/希腊字母/单位
173	- **rp-process 端点 ⁷²Kr 的预言依赖单一核素 ⁷³Rb 的质子束缚状态**（§99.5）——单点脆弱性。	- **rp-process 端点 $^{72}{\rm Kr}$ 的预言依赖单一核素 $^{73}{\rm Rb}$ 的质子束缚状态**（§99.5）——单点脆弱性。	R2 核素/希腊字母/单位
175	- **1992 年"无法测量"的反应**（如 ¹⁹Ne(p,$\gamma$)²⁰Na）今日已在 FRIB/FAIR/RIBF/HIE-ISOLDE 得到约束。	- **1992 年"无法测量"的反应**（如 $^{19}{\rm Ne}$(p,$\gamma$)$^{20}{\rm Na}$）今日已在 FRIB/FAIR/RIBF/HIE-ISOLDE 得到约束。	R2 核素/希腊字母/单位
227	- **¹⁶O/¹⁸O = 440 ± 20**（§3.139）：可能因 1D 模型未正确处理同位素异构体温度敏感性。	- **$^{16}{\rm O}$/$^{18}{\rm O}$ = 440 ± 20**（§3.139）：可能因 1D 模型未正确处理同位素异构体温度敏感性。	R2 核素/希腊字母/单位
269	- **未讨论 ΛCDM 当前挑战**（§99.50）：小尺度危机（missing satellites, cusp-core, too-big-to-fail）、$H_0$ tension、$\sigma_8$ tension。	- **未讨论 $\Lambda$CDM 当前挑战**（§99.50）：小尺度危机（missing satellites, cusp-core, too-big-to-fail）、$H_0$ tension、$\sigma_8$ tension。	R2 核素/希腊字母/单位
290	| ¹²C($\alpha,\gamma$)¹⁶O 反应率 | S(300 keV) $\sim 1.0$–$2.0$ keV·b | Fowler 1984 §5, Wallerstein 1997 §99.5 | **未决**：LUNA 将不确定度缩小至 $\sim10$–$20\%$，但仍关键 |	| $^{12}{\rm C}$($\alpha,\gamma$)$^{16}{\rm O}$ 反应率 | S(300 keV) $\sim 1.0$–$2.0$ keV·b | Fowler 1984 §5, Wallerstein 1997 §99.5 | **未决**：LUNA 将不确定度缩小至 $\sim10$–$20\%$，但仍关键 |	R2 核素/希腊字母/单位
291	| $r$ 过程位点 | 中微子风 SN vs NS-NS 合并 vs Magnetorotational SN | B²FH 1957 §6, Fowler 1984 §9, Wallerstein 1997 §8 | **已解决**：GW170817 证实 NS-NS 合并是主要位点，但中微子风可能仍贡献第一峰 |	| $r$ 过程位点 | 中微子风 SN vs NS-NS 合并 vs Magnetorotational SN | B$^2$FH 1957 §6, Fowler 1984 §9, Wallerstein 1997 §8 | **已解决**：GW170817 证实 NS-NS 合并是主要位点，但中微子风可能仍贡献第一峰 |	R2 核素/希腊字母/单位
292	| $s$ 过程 ¹³C 口袋形成 | Ne 富集 vs 部分混合 vs 旋转混合 | Wallerstein 1997 §7,99.5 | **未决**：现代时序 AGB 计算有进展 |	| $s$ 过程 $^{13}{\rm C}$ 口袋形成 | Ne 富集 vs 部分混合 vs 旋转混合 | Wallerstein 1997 §7,99.5 | **未决**：现代时序 AGB 计算有进展 |	R2 核素/希腊字母/单位
302	| 银河年龄 | BBN+核宇宙化学计时 17.9 Gyr (1984) vs 13.8 Gyr (Planck) | Fowler 1984 §10, B²FH 1957 §7 | **已解决**：$13.8\pm0.02$ Gyr (Planck) |	| 银河年龄 | BBN+核宇宙化学计时 17.9 Gyr (1984) vs 13.8 Gyr (Planck) | Fowler 1984 §10, B$^2$FH 1957 §7 | **已解决**：$13.8\pm0.02$ Gyr (Planck) |	R2 核素/希腊字母/单位
311	1. **反应率与截面数据瓶颈**：核天体物理中，几乎所有定量预测的不确定度都追溯到关键反应的截面（¹²C($\alpha,\gamma$)¹⁶O、¹⁹Ne(p,$\gamma$)²⁰Na、spallation 截面）。1990 年代前，许多速率靠 S 因子外推；2000 年代后 LUNA、FRIB、FAIR 等深地/放射性束设施才开始直接测量。	1. **反应率与截面数据瓶颈**：核天体物理中，几乎所有定量预测的不确定度都追溯到关键反应的截面（$^{12}{\rm C}$($\alpha,\gamma$)$^{16}{\rm O}$、$^{19}{\rm Ne}$(p,$\gamma$)$^{20}{\rm Na}$、spallation 截面）。1990 年代前，许多速率靠 S 因子外推；2000 年代后 LUNA、FRIB、FAIR 等深地/放射性束设施才开始直接测量。	R2 核素/希腊字母/单位
44	| `γ 射线` | 0001_bhattacharjee-sigl-2000; 0004_blasi-2013; 0005_amato-2014; 0006_grenier-2015; 0007_biermann-1996 | γ 射线 |	| `$\gamma$ 射线` | 0001_bhattacharjee-sigl-2000; 0004_blasi-2013; 0005_amato-2014; 0006_grenier-2015; 0007_biermann-1996 | $\gamma$ 射线 |	R2 核素/希腊字母/单位
70	| `pion` | 0001_bhattacharjee-sigl-2000; 0004_blasi-2013; 0005_amato-2014 | π 介子 |	| `pion` | 0001_bhattacharjee-sigl-2000; 0004_blasi-2013; 0005_amato-2014 | $\pi$ 介子 |	R2 核素/希腊字母/单位
104	| `gamma-ray` | 0004_blasi-2013; 0005_amato-2014 | γ 射线 |	| `gamma-ray` | 0004_blasi-2013; 0005_amato-2014 | $\gamma$ 射线 |	R2 核素/希腊字母/单位
109	| `稳态流 (steady-flow)` | 0001_b2fh-1957; 0002_trimble-1975 | s 过程中 σ(A)·N(A) = const 的分析框架 |	| `稳态流 (steady-flow)` | 0001_b2fh-1957; 0002_trimble-1975 | s 过程中 $\sigma$(A)·N(A) = const 的分析框架 |	R2 核素/希腊字母/单位
110	| `等待点近似 (waiting-point)` | 0001_b2fh-1957; 0003_fowler-1984 | r 过程丰度由 β 衰变慢的核素决定 |	| `等待点近似 (waiting-point)` | 0001_b2fh-1957; 0003_fowler-1984 | r 过程丰度由 $\beta$ 衰变慢的核素决定 |	R2 核素/希腊字母/单位
112	| `S 因子 (S-factor)` | 0001_b2fh-1957; 0003_fowler-1984 | 剔除库仑势垒因子的反应截面参数 S = σ·E·exp(Sommerfeld) |	| `S 因子 (S-factor)` | 0001_b2fh-1957; 0003_fowler-1984 | 剔除库仑势垒因子的反应截面参数 S = $\sigma$·E·exp(Sommerfeld) |	R2 核素/希腊字母/单位
113	| `3α 反应 (triple-alpha)` | 0001_b2fh-1957; 0003_fowler-1984 | 3 个 α 粒子合成 ¹²C 的天体物理关键反应 |	| `3$\alpha$ 反应 (triple-alpha)` | 0001_b2fh-1957; 0003_fowler-1984 | 3 个 $\alpha$ 粒子合成 $^{12}{\rm C}$ 的天体物理关键反应 |	R2 核素/希腊字母/单位
128	| `microturbulence (ξ)` | 0009_asplund-2009-solar-composition; 0010_gies-lambert-1992 | 微湍流 |	| `microturbulence ($\xi$)` | 0009_asplund-2009-solar-composition; 0010_gies-lambert-1992 | 微湍流 |	R2 核素/希腊字母/单位
146	| `(α,n) reaction` | 0014_cameron-1968 | (α,n) 反应 |	| `($\alpha$,n) reaction` | 0014_cameron-1968 | ($\alpha$,n) 反应 |	R2 核素/希腊字母/单位
151	| `12C(α,γ)16O` | 0004_wallerstein-1997 | 恒星 He 燃烧中决定 C/O 比的核心反应，速率仍存 30% 不确定 |	| `12C($\alpha$,$\gamma$)16O` | 0004_wallerstein-1997 | 恒星 He 燃烧中决定 C/O 比的核心反应，速率仍存 30% 不确定 |	R2 核素/希腊字母/单位
152	| `13C 口袋 (13C pocket)` | 0004_wallerstein-1997 | AGB 星 He 闪后形成的 13C 富集薄层，是低温 (n,γ) 中子源 |	| `13C 口袋 (13C pocket)` | 0004_wallerstein-1997 | AGB 星 He 闪后形成的 13C 富集薄层，是低温 (n,$\gamma$) 中子源 |	R2 核素/希腊字母/单位
158	| `22Ne(α,n)25Mg` | 0004_wallerstein-1997 | AGB 星高温中子源；C/O 核质量 ≥0.9 M☉ 时启动 |	| `22Ne($\alpha$,n)25Mg` | 0004_wallerstein-1997 | AGB 星高温中子源；C/O 核质量 ≥0.9 $M_\odot$ 时启动 |	R2 核素/希腊字母/单位
159	| `25 M☉ 恒星` | 0003_fowler-1984 | 大质量星标准模型；Woosley & Weaver (1982) 的核心输入 |	| `25 $M_\odot$ 恒星` | 0003_fowler-1984 | 大质量星标准模型；Woosley & Weaver (1982) 的核心输入 |	R2 核素/希腊字母/单位
160	| `26Al γ 射线巡天` | 0004_wallerstein-1997 | 银河系 Mg-Al 循环活性的实时诊断 |	| `26Al $\gamma$ 射线巡天` | 0004_wallerstein-1997 | 银河系 Mg-Al 循环活性的实时诊断 |	R2 核素/希腊字母/单位
196	| `angular velocity ω ~ 6×$10^{-5}$ s⁻¹` | 0015_kraft-1994 | 所需角速度 |	| `angular velocity $\omega$ ~ 6×$10^{-5}$ s⁻¹` | 0015_kraft-1994 | 所需角速度 |	R2 核素/希腊字母/单位
