48	- **[FACT]** Fermi Bubbles 直径约 50°，跨越数 kpc，功率 2×10³⁰ W 的 γ 射线辐射；与巨射电瓣重叠，磁场高达 1.5 nT，将 10⁴⁸ J 输送到 halo。	- **[FACT]** Fermi Bubbles 直径约 50°，跨越数 kpc，功率 2×$10^{30}$ W 的 γ 射线辐射；与巨射电瓣重叠，磁场高达 1.5 nT，将 $10^{48}$ J 输送到 halo。	R1 参数下标/科学记数法
57	- **[FACT]** CR 电离和加热致密星际气体，每次相互作用沉积约 **13 eV**，将最暗 ISM 的温度维持在约 **10 K**，电子分数约 **10⁻⁷**。	- **[FACT]** CR 电离和加热致密星际气体，每次相互作用沉积约 **13 eV**，将最暗 ISM 的温度维持在约 **10 K**，电子分数约 **$10^{-7}$**。	R1 参数下标/科学记数法
59	- **[FACT]** 银河系中心分子区（CMZ）的电离率 ζ_H₂^CR ≈ (2–7)×10⁻¹⁵ s⁻¹（约是银河系盘 10 倍）；Arp 220 中 >10⁻¹³ s⁻¹（比 CMZ 又高 10² 倍）。	- **[FACT]** 银河系中心分子区（CMZ）的电离率 ζ_$H_{2}$^CR ≈ (2–7)×$10^{-15}$ s⁻¹（约是银河系盘 10 倍）；Arp 220 中 >$10^{-13}$ s⁻¹（比 CMZ 又高 $10^{2}$ 倍）。	R1 参数下标/科学记数法
63	- **[FACT]** 这使得 γ 射线示踪所有"隐藏"气体（HI 自吸收、CO-dark H₂、暗中性介质 DNM）。	- **[FACT]** 这使得 γ 射线示踪所有"隐藏"气体（HI 自吸收、CO-dark $H_{2}$、暗中性介质 DNM）。	R1 参数下标/科学记数法
88	| CR 能量范围 | 1 MeV – 10²¹ eV | 综述聚焦 ≤1 TeV |	| CR 能量范围 | 1 MeV – $10^{21}$ eV | 综述聚焦 ≤1 TeV |	R1 参数下标/科学记数法
89	| 银河系 knee 能量 | ~3×10¹⁵ eV | 谱由 2.7 → 3.3 |	| 银河系 knee 能量 | ~3×$10^{15}$ eV | 谱由 2.7 → 3.3 |	R1 参数下标/科学记数法
90	| Larmor 半径 | 10⁵ km → 10⁻¹ pc | 能量 1 MeV → 10¹⁵ eV |	| Larmor 半径 | $10^{5}$ km → $10^{-1}$ pc | 能量 1 MeV → $10^{15}$ eV |	R1 参数下标/科学记数法
94	| 电子分数 | x(e) ~ 10⁻⁷ | 深暗云 |	| 电子分数 | x(e) ~ $10^{-7}$ | 深暗云 |	R1 参数下标/科学记数法
95	| Fermi Bubbles γ 功率 | 2×10³⁰ W | |	| Fermi Bubbles γ 功率 | 2×$10^{30}$ W | |	R1 参数下标/科学记数法
96	| 巨射电瓣能量 | 10⁴⁸ J | |	| 巨射电瓣能量 | $10^{48}$ J | |	R1 参数下标/科学记数法
85	- 收缩前恒星核心中心离子化率可降至 <10⁻¹⁸ s⁻¹（Padovani 2013）。	- 收缩前恒星核心中心离子化率可降至 <$10^{-18}$ s⁻¹（Padovani 2013）。	R1 参数下标/科学记数法
15	**[FACT]** 一次/次级丰度比表明 **10 GeV/n CR 在其 ~10⁸ 年停留时间内**，大部分时间在银盘之外扩散，偶尔多次穿越薄银盘。总行程气体柱密度 **N_H ≈ 3×10²⁴ cm⁻²**，远超银盘积分 (0.1–1.4)×10²¹ cm⁻²（Kalberla & Dedes 2008; Pineda 2013）。	**[FACT]** 一次/次级丰度比表明 **10 GeV/n CR 在其 ~$10^{8}$ 年停留时间内**，大部分时间在银盘之外扩散，偶尔多次穿越薄银盘。总行程气体柱密度 **N_H ≈ 3×$10^{24}$ cm⁻²**，远超银盘积分 (0.1–1.4)×$10^{21}$ cm⁻²（Kalberla & Dedes 2008; Pineda 2013）。	R1 参数下标/科学记数法
29	**[FACT]** 图 4 的 emissivity 谱：在 γ 射线能带（探测 CR 能量 0.5–10³ GeV）振幅变化 <30%，无谱形变化；变化与 N_H 与 Fermi-LAT 曝光的不确定度相当（Ackermann 2012a）。	**[FACT]** 图 4 的 emissivity 谱：在 γ 射线能带（探测 CR 能量 0.5–$10^{3}$ GeV）振幅变化 <30%，无谱形变化；变化与 N_H 与 Fermi-LAT 曝光的不确定度相当（Ackermann 2012a）。	R1 参数下标/科学记数法
31	**[FACT]** 这种均匀性在云质量跨度 **10³ 到 8×10⁶ M⊙** 与恒星形成活动跨度（Cep-Pol 与 Cygnus 星暴）之间保持——非常显著。	**[FACT]** 这种均匀性在云质量跨度 **$10^{3}$ 到 8×$10^{6}$ M⊙** 与恒星形成活动跨度（Cep-Pol 与 Cygnus 星暴）之间保持——非常显著。	R1 参数下标/科学记数法
50	- **ζ_H^CR ≈ 1.4 × 10⁻¹⁷ s⁻¹**	- **ζ_H^CR ≈ 1.4 × $10^{-17}$ s⁻¹**	R1 参数下标/科学记数法
54	- **ζ_H^CR < 2.8 × 10⁻¹⁴ s⁻¹**（上限）	- **ζ_H^CR < 2.8 × $10^{-14}$ s⁻¹**（上限）	R1 参数下标/科学记数法
60	- 与 100–200 pc Sco-Oph 星的 ζ_H^CR 上限 (2–12)×10⁻¹⁷ s⁻¹ 一致。	- 与 100–200 pc Sco-Oph 星的 ζ_H^CR 上限 (2–12)×$10^{-17}$ s⁻¹ 一致。	R1 参数下标/科学记数法
81	- **暗中性介质（DNM）**：HI-bright 与 CO-bright 之间的界面，大量气体在射电巡天中遗失；超出太阳圈 DNM 丰富度 > CO-bright H₂（Planck Collab. 2011a; Pineda 2013）。	- **暗中性介质（DNM）**：HI-bright 与 CO-bright 之间的界面，大量气体在射电巡天中遗失；超出太阳圈 DNM 丰富度 > CO-bright $H_{2}$（Planck Collab. 2011a; Pineda 2013）。	R1 参数下标/科学记数法
114	- **[FACT]** 瓣将 **10⁴⁸ J** 输送到 halo，可能由中心 200 pc 多波长观测示意的银河系风驱动。	- **[FACT]** 瓣将 **$10^{48}$ J** 输送到 halo，可能由中心 200 pc 多波长观测示意的银河系风驱动。	R1 参数下标/科学记数法
115	- **[FACT]** Bubbles γ 射线辐射功率 **2×10³⁰ W**；粒子性质（强子/轻子）未知。	- **[FACT]** Bubbles γ 射线辐射功率 **2×$10^{30}$ W**；粒子性质（强子/轻子）未知。	R1 参数下标/科学记数法
138	**[FACT]** 总 CR 相关光度 ~10⁴¹ erg/s（依赖模型），与 SN 率、爆炸能量和几 % 加速效率一致。	**[FACT]** 总 CR 相关光度 ~$10^{41}$ erg/s（依赖模型），与 SN 率、爆炸能量和几 % 加速效率一致。	R1 参数下标/科学记数法
155	- **[FACT]** 强子（π 衰变）与轻子（逆 Compton, 同步辐射）相当；质子仅 10% 损失；总 CR 光度 ~10⁴¹ erg/s。	- **[FACT]** 强子（π 衰变）与轻子（逆 Compton, 同步辐射）相当；质子仅 10% 损失；总 CR 光度 ~$10^{41}$ erg/s。	R1 参数下标/科学记数法
160	| 10 GeV/n CR 银河系停留时间 | ~10⁸ 年 |	| 10 GeV/n CR 银河系停留时间 | ~$10^{8}$ 年 |	R1 参数下标/科学记数法
161	| 遍历气体柱密度 N_H | ~3×10²⁴ cm⁻² |	| 遍历气体柱密度 N_H | ~3×$10^{24}$ cm⁻² |	R1 参数下标/科学记数法
162	| 银盘积分 | (0.1–1.4)×10²¹ cm⁻² |	| 银盘积分 | (0.1–1.4)×$10^{21}$ cm⁻² |	R1 参数下标/科学记数法
163	| 云质量跨度 | 10³ – 8×10⁶ M⊙ |	| 云质量跨度 | $10^{3}$ – 8×$10^{6}$ M⊙ |	R1 参数下标/科学记数法
164	| 本地 ISM ζ_H^CR | 1.4×10⁻¹⁷ s⁻¹（Voyager 1） |	| 本地 ISM ζ_H^CR | 1.4×$10^{-17}$ s⁻¹（Voyager 1） |	R1 参数下标/科学记数法
166	| ζ_H^CR 上限 | 2.8×10⁻¹⁴ s⁻¹ |	| ζ_H^CR 上限 | 2.8×$10^{-14}$ s⁻¹ |	R1 参数下标/科学记数法
169	| 巨射电瓣能量 | 10⁴⁸ J |	| 巨射电瓣能量 | $10^{48}$ J |	R1 参数下标/科学记数法
171	| Bubbles γ 功率 | 2×10³⁰ W |	| Bubbles γ 功率 | 2×$10^{30}$ W |	R1 参数下标/科学记数法
173	| 银河系总 CR 光度 | ~10⁴¹ erg/s |	| 银河系总 CR 光度 | ~$10^{41}$ erg/s |	R1 参数下标/科学记数法
21	**[FACT]** 中性气体柱密度 N_H ~10¹⁸–10²¹ cm⁻² → 对最热最强热源的**电离辐射不透明**。	**[FACT]** 中性气体柱密度 N_H ~$10^{18}$–$10^{21}$ cm⁻² → 对最热最强热源的**电离辐射不透明**。	R1 参数下标/科学记数法
25	**[FACT]** 中性 ISM 的电离分数随屏蔽列深度下降：x(e) = n(e)/n_H ~10⁻⁴（C 仍电离）→ x(e) <10⁻⁷。	**[FACT]** 中性 ISM 的电离分数随屏蔽列深度下降：x(e) = n(e)/n_H ~$10^{-4}$（C 仍电离）→ x(e) <$10^{-7}$。	R1 参数下标/科学记数法
38	CR + H₂ →  H₂⁺ + e⁻ + CR	CR + $H_{2}$ →  $H_{2}$⁺ + e⁻ + CR	R1 参数下标/科学记数法
44	**[FACT]** 电子级联：35 eV → 平均热能 ~kT ~ 8.6(T/100 K) meV。从 100 K 气体原子视角，35 eV 电子超热 **>10³ 倍**。	**[FACT]** 电子级联：35 eV → 平均热能 ~kT ~ 8.6(T/100 K) meV。从 100 K 气体原子视角，35 eV 电子超热 **>$10^{3}$ 倍**。	R1 参数下标/科学记数法
50	**[FACT]** CR 在中性气体中的加热率：~10⁻²⁷ (ζ_H^CR / 10⁻¹⁶) erg s⁻¹ 每 H。	**[FACT]** CR 在中性气体中的加热率：~$10^{-27}$ (ζ_H^CR / $10^{-16}$) erg s⁻¹ 每 H。	R1 参数下标/科学记数法
58	**[FACT]** H₂ 气体放电产生特征 UV 发射谱 λ <200 nm。CR 电离 H₂ 的次级电子可在分子云深处产生**内部 UV 源**（星光不穿透的区域）。	**[FACT]** $H_{2}$ 气体放电产生特征 UV 发射谱 λ <200 nm。CR 电离 $H_{2}$ 的次级电子可在分子云深处产生**内部 UV 源**（星光不穿透的区域）。	R1 参数下标/科学记数法
60	**[FACT]** 首次分析：Prasad & Tarafdar (1983)。之后建模 H₂ 电子碰撞激发 UV 谱 + 星际尘埃散射（Sternberg 1987; Gredel 1989; Cecchi-Pestellini 1992）。	**[FACT]** 首次分析：Prasad & Tarafdar (1983)。之后建模 $H_{2}$ 电子碰撞激发 UV 谱 + 星际尘埃散射（Sternberg 1987; Gredel 1989; Cecchi-Pestellini 1992）。	R1 参数下标/科学记数法
64	**[FACT]** H₂ 电子碰撞 UV 发射谱现已可在某些星周盘中直接识别（Ingleby 2009）。	**[FACT]** $H_{2}$ 电子碰撞 UV 发射谱现已可在某些星周盘中直接识别（Ingleby 2009）。	R1 参数下标/科学记数法
66	**[FACT]** 多数星际分子由**连续吸收过程**光解 → CR 诱导 UV 光解速率与 ζ_H₂^CR 线性相关，依赖尘埃散射/吸收的平均概率。	**[FACT]** 多数星际分子由**连续吸收过程**光解 → CR 诱导 UV 光解速率与 ζ_$H_{2}$^CR 线性相关，依赖尘埃散射/吸收的平均概率。	R1 参数下标/科学记数法
68	**[FACT]** 三个分子例外：**H₂、CO、N₂** — 仅在 >91.2 nm 窄线吸收光解 → CR 诱导光解速率对**线波长偶然巧合**极敏感。需要详细实验室数据与计算。	**[FACT]** 三个分子例外：**$H_{2}$、CO、$N_{2}$** — 仅在 >91.2 nm 窄线吸收光解 → CR 诱导光解速率对**线波长偶然巧合**极敏感。需要详细实验室数据与计算。	R1 参数下标/科学记数法
70	**[FACT]** 例如 ζ_H₂^CR = 10⁻¹⁶ s⁻¹ 时 N₂ 光解速率 ~10⁻¹⁵ s⁻¹，而 ¹⁴N¹⁵N 同位素不同（Heays 2014）。这是星际空间 N₂ 重同位素富集的过程之一。	**[FACT]** 例如 ζ_$H_{2}$^CR = $10^{-16}$ s⁻¹ 时 $N_{2}$ 光解速率 ~$10^{-15}$ s⁻¹，而 ¹⁴N¹⁵N 同位素不同（Heays 2014）。这是星际空间 $N_{2}$ 重同位素富集的过程之一。	R1 参数下标/科学记数法
74	**[FACT]** 尘埃颗粒 ~占总星际物质的 **1%**。星际尘埃典型直径 ~0.1 μm，几何截面 ~10⁻²¹ cm² 每 H。	**[FACT]** 尘埃颗粒 ~占总星际物质的 **1%**。星际尘埃典型直径 ~0.1 μm，几何截面 ~$10^{-21}$ cm² 每 H。	R1 参数下标/科学记数法
76	**[FACT]** 冷颗粒 T_dust <20 K → 挥发种（C、N、O、H₂O、NH₃、CO）冻结到表面 → 冰壳化学反应。	**[FACT]** 冷颗粒 T_dust <20 K → 挥发种（C、N、O、$H_{2}$O、$NH_{3}$、CO）冻结到表面 → 冰壳化学反应。	R1 参数下标/科学记数法
78	**[FACT]** ≥1 MeV 的 CR 质子在非晶碳中的射程 ≥ 2.8×10⁻³ g cm⁻² → **全部此类 CR 穿越典型尘埃颗粒而能量损失可忽略**。但单次 CR 事件沉积能量显著。	**[FACT]** ≥1 MeV 的 CR 质子在非晶碳中的射程 ≥ 2.8×$10^{-3}$ g cm⁻² → **全部此类 CR 穿越典型尘埃颗粒而能量损失可忽略**。但单次 CR 事件沉积能量显著。	R1 参数下标/科学记数法
118	展示 CR 电离 H、H₂ 触发的化学反应流图，说明 O 含离子与 H₃⁺ 丰度如何与电离率及 H₂ 分数、电子分数相关。	展示 CR 电离 H、$H_{2}$ 触发的化学反应流图，说明 O 含离子与 $H_{3}$⁺ 丰度如何与电离率及 $H_{2}$ 分数、电子分数相关。	R1 参数下标/科学记数法
122	CR + H₂ → H₂⁺ + e⁻ → (与 H₂) → H₃⁺	CR + $H_{2}$ → $H_{2}$⁺ + e⁻ → (与 $H_{2}$) → $H_{3}$⁺	R1 参数下标/科学记数法
124	CR + He → He⁺ → (与 H₂) → HeH⁺	CR + He → He⁺ → (与 $H_{2}$) → HeH⁺	R1 参数下标/科学记数法
128	H⁺/H₃⁺ + O → O⁺ → (与 H₂) → OH⁺ → (与 H₂) → H₂O⁺ → (与 H₂) → H3O⁺	H⁺/$H_{3}$⁺ + O → O⁺ → (与 $H_{2}$) → OH⁺ → (与 $H_{2}$) → $H_{2}$O⁺ → (与 $H_{2}$) → H3O⁺	R1 参数下标/科学记数法
129	→ 离解复合 e⁻ → OH, H₂O	→ 离解复合 e⁻ → OH, $H_{2}$O	R1 参数下标/科学记数法
133	- **[FACT]** 电荷从 CR 产生的 H⁺、H₃⁺ 轻易转移到 OH⁺、H₂O⁺、H₃O⁺。	- **[FACT]** 电荷从 CR 产生的 H⁺、$H_{3}$⁺ 轻易转移到 OH⁺、$H_{2}$O⁺、$H_{3}$O⁺。	R1 参数下标/科学记数法
134	- **[FACT]** O 离子序列进行到 H₃O⁺ 的效率主要由气体分子分数 f(H₂) 限制：	- **[FACT]** O 离子序列进行到 $H_{3}$O⁺ 的效率主要由气体分子分数 f($H_{2}$) 限制：	R1 参数下标/科学记数法
135	- f(H₂) <<1 → 有利于 OH⁺	- f($H_{2}$) <<1 → 有利于 OH⁺	R1 参数下标/科学记数法
136	- f(H₂) ~1 → OH⁺、H₂O⁺ 高效 → H₃O⁺	- f($H_{2}$) ~1 → OH⁺、$H_{2}$O⁺ 高效 → $H_{3}$O⁺	R1 参数下标/科学记数法
137	- **[FACT]** H₂O⁺/OH⁺ 比**对 f(H₂) 敏感** → 可作为分子分数探针。	- **[FACT]** $H_{2}$O⁺/OH⁺ 比**对 f($H_{2}$) 敏感** → 可作为分子分数探针。	R1 参数下标/科学记数法
138	- **[FACT]** 分子区中 OH、H₂O 中性分子丰度依赖自由电子丰度。	- **[FACT]** 分子区中 OH、$H_{2}$O 中性分子丰度依赖自由电子丰度。	R1 参数下标/科学记数法
141	- 弥漫/半透明气体（PDR，A_V ≤1 mag）：C 光致电离主导 → C⁺、CH₂⁺、CH₃⁺ → 与 CR 产物反应 → HCO⁺、CO 的主要源。	- 弥漫/半透明气体（PDR，A_V ≤1 mag）：C 光致电离主导 → C⁺、$CH_{2}$⁺、$CH_{3}$⁺ → 与 CR 产物反应 → HCO⁺、CO 的主要源。	R1 参数下标/科学记数法
142	- 稠密暗区（f(H₂)~1）：H₃⁺ + CO → HCO⁺ + H₂ 可能既是 HCO⁺ 主源又是 H₃⁺ 主沉。	- 稠密暗区（f($H_{2}$)~1）：$H_{3}$⁺ + CO → HCO⁺ + $H_{2}$ 可能既是 HCO⁺ 主源又是 $H_{3}$⁺ 主沉。	R1 参数下标/科学记数法
147	| 中性气体对电离辐射柱密度不透明阈值 | N_H ~10¹⁸–10²¹ cm⁻² |	| 中性气体对电离辐射柱密度不透明阈值 | N_H ~$10^{18}$–$10^{21}$ cm⁻² |	R1 参数下标/科学记数法
149	| PDR 典型 x(e) | ~10⁻⁴ |	| PDR 典型 x(e) | ~$10^{-4}$ |	R1 参数下标/科学记数法
150	| 暗云 x(e) | <10⁻⁷ |	| 暗云 x(e) | <$10^{-7}$ |	R1 参数下标/科学记数法
153	| 35 eV 超热比 | >10³ |	| 35 eV 超热比 | >$10^{3}$ |	R1 参数下标/科学记数法
156	| CR 加热率 | ~10⁻²⁷ (ζ_H^CR/10⁻¹⁶) erg s⁻¹ 每 H |	| CR 加热率 | ~$10^{-27}$ (ζ_H^CR/$10^{-16}$) erg s⁻¹ 每 H |	R1 参数下标/科学记数法
158	| ≥1 MeV p 在非晶碳中射程 | ≥2.8×10⁻³ g cm⁻² |	| ≥1 MeV p 在非晶碳中射程 | ≥2.8×$10^{-3}$ g cm⁻² |	R1 参数下标/科学记数法
164	- **[CRITIQUE]** CR 诱导 UV 对线吸收过程（H₂, CO, N₂）的**巧合共振敏感性**使得光化学速率估计不确定性大。	- **[CRITIQUE]** CR 诱导 UV 对线吸收过程（$H_{2}$, CO, $N_{2}$）的**巧合共振敏感性**使得光化学速率估计不确定性大。	R1 参数下标/科学记数法
24	- 加速到非热相的热物质比例：**~10⁻³**。	- 加速到非热相的热物质比例：**~$10^{-3}$**。	R1 参数下标/科学记数法
43	**[FACT]** 在 W51C（Ceccarelli 2011）与 W28（Vaupré 2014）的 γ 射线 SNR 附近分子气体中，电离率提高**高达 10² 倍**（基于 HCO⁺、DCO⁺ 毫米波谱）。	**[FACT]** 在 W51C（Ceccarelli 2011）与 W28（Vaupré 2014）的 γ 射线 SNR 附近分子气体中，电离率提高**高达 $10^{2}$ 倍**（基于 HCO⁺、DCO⁺ 毫米波谱）。	R1 参数下标/科学记数法
49	**[FACT]** H₃⁺ 是更直接超热电离示踪：Indriolo 2010 沿穿过 IC 443 附近的六条视线测得 ζ_H₂^CR ≈ **2×10⁻¹⁵ s⁻¹**（两情况）。	**[FACT]** $H_{3}$⁺ 是更直接超热电离示踪：Indriolo 2010 沿穿过 IC 443 附近的六条视线测得 ζ_$H_{2}$^CR ≈ **2×$10^{-15}$ s⁻¹**（两情况）。	R1 参数下标/科学记数法
51	**[FACT]** H₂⁺ 可能在极端情况（积分 ζ_H₂^CR × n(H₂) dℓ = η ≥ 10⁹ s⁻¹ cm⁻²）在 IR/射电波长可探测（Becker 2011）。η ~10⁹ s⁻¹ cm⁻² 时 H₃⁺ 远 IR 变形诱导转动跃迁也可能探测（Pan & Oka 1986; Black 1998）。	**[FACT]** $H_{2}$⁺ 可能在极端情况（积分 ζ_$H_{2}$^CR × n($H_{2}$) dℓ = η ≥ $10^{9}$ s⁻¹ cm⁻²）在 IR/射电波长可探测（Becker 2011）。η ~$10^{9}$ s⁻¹ cm⁻² 时 $H_{3}$⁺ 远 IR 变形诱导转动跃迁也可能探测（Pan & Oka 1986; Black 1998）。	R1 参数下标/科学记数法
55	**[FACT]** 低能 CR（<100 MeV/n）电离 H、H₂、He，在不受星光电离屏蔽的中性星际气体中启动**主动的离子-中性化学**，即使在近绝对零度温度。	**[FACT]** 低能 CR（<100 MeV/n）电离 H、$H_{2}$、He，在不受星光电离屏蔽的中性星际气体中启动**主动的离子-中性化学**，即使在近绝对零度温度。	R1 参数下标/科学记数法
57	**[FACT]** 分子分数 f(H₂) = 2n(H₂)/[2n(H₂)+n(H)] ~1 的中性区：几乎每次形成 H₂⁺ 后紧接 H₂⁺ + H₂ → H₃⁺ + H。H₃⁺ 由高分辨 IR 吸收观测到；H₂⁺ 高度活性，尚未在空间观测到。	**[FACT]** 分子分数 f($H_{2}$) = 2n($H_{2}$)/[2n($H_{2}$)+n(H)] ~1 的中性区：几乎每次形成 $H_{2}$⁺ 后紧接 $H_{2}$⁺ + $H_{2}$ → $H_{3}$⁺ + H。$H_{3}$⁺ 由高分辨 IR 吸收观测到；$H_{2}$⁺ 高度活性，尚未在空间观测到。	R1 参数下标/科学记数法
64	**[FACT]** 图 8 反应流：CR → H⁺/H₃⁺ → O⁺ → OH⁺ → H₂O⁺ → H₃O⁺。	**[FACT]** 图 8 反应流：CR → H⁺/$H_{3}$⁺ → O⁺ → OH⁺ → $H_{2}$O⁺ → $H_{3}$O⁺。	R1 参数下标/科学记数法
65	- O 序列进行到 H₃O⁺ 的效率由 f(H₂) 限制。	- O 序列进行到 $H_{3}$O⁺ 的效率由 f($H_{2}$) 限制。	R1 参数下标/科学记数法
66	- **H₂O⁺/OH⁺ 比敏感于 f(H₂)**。	- **$H_{2}$O⁺/OH⁺ 比敏感于 f($H_{2}$)**。	R1 参数下标/科学记数法
68	**[FACT]** 弥漫/半透明气体（PDR，A_V ≤1）：C 光致电离主导 → C⁺、CH₂⁺、CH₃⁺ 与 CR 产物（OH、H₂O）反应 → **HCO⁺ 和 CO 的主要源**。	**[FACT]** 弥漫/半透明气体（PDR，A_V ≤1）：C 光致电离主导 → C⁺、$CH_{2}$⁺、$CH_{3}$⁺ 与 CR 产物（OH、$H_{2}$O）反应 → **HCO⁺ 和 CO 的主要源**。	R1 参数下标/科学记数法
70	**[FACT]** 稠密暗区（f(H₂)~1）：H₃⁺ + CO → HCO⁺ + H₂ 可能既是 HCO⁺ 主源又是 H₃⁺ 主沉。	**[FACT]** 稠密暗区（f($H_{2}$)~1）：$H_{3}$⁺ + CO → HCO⁺ + $H_{2}$ 可能既是 HCO⁺ 主源又是 $H_{3}$⁺ 主沉。	R1 参数下标/科学记数法
77	- C⁺、S⁺ 光致电离产物在 10¹¹–10¹³ cm 长度、1–10² 年时间尺度的小尺度区域中形成 CH⁺、SH⁺（高温化学）。	- C⁺、S⁺ 光致电离产物在 $10^{11}$–$10^{13}$ cm 长度、1–$10^{2}$ 年时间尺度的小尺度区域中形成 CH⁺、SH⁺（高温化学）。	R1 参数下标/科学记数法
84	- 形成：Ar⁺ + H₂ → ArH⁺ + H（CR 电离 Ar 后）。	- 形成：Ar⁺ + $H_{2}$ → ArH⁺ + H（CR 电离 Ar 后）。	R1 参数下标/科学记数法
85	- 快速被 H₂ 破坏 → ArH⁺ 示踪低分子分数 f(H₂) ~10⁻⁴–10⁻³。	- 快速被 $H_{2}$ 破坏 → ArH⁺ 示踪低分子分数 f($H_{2}$) ~$10^{-4}$–$10^{-3}$。	R1 参数下标/科学记数法
86	- ArH⁺、OH⁺、H₂O⁺、HF 柱密度一起 → f(H₂) 分布的良好诊断。	- ArH⁺、OH⁺、$H_{2}$O⁺、HF 柱密度一起 → f($H_{2}$) 分布的良好诊断。	R1 参数下标/科学记数法
90	## 6.4 §6.3 Observations of Molecular Ions: H₃⁺	## 6.4 §6.3 Observations of Molecular Ions: $H_{3}$⁺	R1 参数下标/科学记数法
92	**[FACT]** H₃⁺ 的核心作用（Herbst & Klemperer 1973）由其在稠密分子云中的发现确认（Geballe & Oka 1996）。	**[FACT]** $H_{3}$⁺ 的核心作用（Herbst & Klemperer 1973）由其在稠密分子云中的发现确认（Geballe & Oka 1996）。	R1 参数下标/科学记数法
94	**[FACT]** H₃⁺ 在**弥漫**分子气体（McCall 1998,2002,2003; Geballe 1999; Indriolo 2007; Indriolo & McCall 2012）和**稠密**云（McCall 1999; Kulesa 2002; Brittain 2004; Gibb 2010）中被识别 → CR 电离率可在**两种化学区**推断。	**[FACT]** $H_{3}$⁺ 在**弥漫**分子气体（McCall 1998,2002,2003; Geballe 1999; Indriolo 2007; Indriolo & McCall 2012）和**稠密**云（McCall 1999; Kulesa 2002; Brittain 2004; Gibb 2010）中被识别 → CR 电离率可在**两种化学区**推断。	R1 参数下标/科学记数法
97	- 弥漫气体 x(e) ≥10⁻⁴，光子主导：H₃⁺ 由 e⁻ 离解复合限制。	- 弥漫气体 x(e) ≥$10^{-4}$，光子主导：$H_{3}$⁺ 由 e⁻ 离解复合限制。	R1 参数下标/科学记数法
98	- 稠密云 UV 不透明：H₃⁺ 主要由 O、CO 等中性物质反应去除。	- 稠密云 UV 不透明：$H_{3}$⁺ 主要由 O、CO 等中性物质反应去除。	R1 参数下标/科学记数法
100	**[FACT]** Indriolo & McCall (2012) 汇总 21/50 弥漫视线 H₃⁺ 探测 →	**[FACT]** Indriolo & McCall (2012) 汇总 21/50 弥漫视线 $H_{3}$⁺ 探测 →	R1 参数下标/科学记数法
101	- ζ_H₂^CR 范围 (1.7±1.3)×10⁻¹⁶ < ζ_H₂^CR < (10.6±8.2)×10⁻¹⁶ s⁻¹	- ζ_$H_{2}$^CR 范围 (1.7±1.3)×$10^{-16}$ < ζ_$H_{2}$^CR < (10.6±8.2)×$10^{-16}$ s⁻¹	R1 参数下标/科学记数法
102	- 上界可低至 ζ_H₂^CR < 0.4×10⁻¹⁶ s⁻¹	- 上界可低至 ζ_$H_{2}$^CR < 0.4×$10^{-16}$ s⁻¹	R1 参数下标/科学记数法
103	- **平均值 ⟨ζ_H₂^CR⟩ = 3.5 (+5.3 / −3.0) × 10⁻¹⁶ s⁻¹**	- **平均值 ⟨ζ_$H_{2}$^CR⟩ = 3.5 (+5.3 / −3.0) × $10^{-16}$ s⁻¹**	R1 参数下标/科学记数法
106	**[FACT]** Indriolo (2012) 结合 IR H₃⁺ 与亚毫米 OH⁺、H₂O⁺（W51 弥漫云）→ f(H₂) 与 ζ_H₂^CR = (4.8±3.4)×10⁻¹⁶ s⁻¹。	**[FACT]** Indriolo (2012) 结合 IR $H_{3}$⁺ 与亚毫米 OH⁺、$H_{2}$O⁺（W51 弥漫云）→ f($H_{2}$) 与 ζ_$H_{2}$^CR = (4.8±3.4)×$10^{-16}$ s⁻¹。	R1 参数下标/科学记数法
108	**[FACT]** Crabtree (2011) 比较 H₂ 与 H₃⁺ 的 para/ortho 核自旋对称丰度 → H₃⁺ 的自旋温度低于中性 H₂ → 需要更好的 e⁻ 离解复合态特异性速率知识（Albertsson 2014）。	**[FACT]** Crabtree (2011) 比较 $H_{2}$ 与 $H_{3}$⁺ 的 para/ortho 核自旋对称丰度 → $H_{3}$⁺ 的自旋温度低于中性 $H_{2}$ → 需要更好的 e⁻ 离解复合态特异性速率知识（Albertsson 2014）。	R1 参数下标/科学记数法
112	**[FACT]** IR 波长处 H₃⁺ 吸收线星际消光足够小 → 可观测到中心背景星 → 200 pc 直径 CMZ 的 H₃⁺ 巡天（Goto 2002,2008,2011,2014; Oka 2005）。	**[FACT]** IR 波长处 $H_{3}$⁺ 吸收线星际消光足够小 → 可观测到中心背景星 → 200 pc 直径 CMZ 的 $H_{3}$⁺ 巡天（Goto 2002,2008,2011,2014; Oka 2005）。	R1 参数下标/科学记数法
116	- 径向速度与主导 GMC 不同 → 稀薄 n(H₂) ≤100 cm⁻³、温暖 T ~200 K 分子气体成分（Oka & Epp 2004），充满度大。	- 径向速度与主导 GMC 不同 → 稀薄 n($H_{2}$) ≤100 cm⁻³、温暖 T ~200 K 分子气体成分（Oka & Epp 2004），充满度大。	R1 参数下标/科学记数法
